2025-01-27T12:40:06.631787Z [info     ] 2025-01-27 09:40:06,631 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.054016Z [info     ] 2025-01-27 09:40:07,053 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.019011974334716797, "tags": {"stream": "public-shippers", "pid": 11696, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.054276Z [info     ] 2025-01-27 09:40:07,053 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "public-shippers", "pid": 11696, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.054437Z [info     ] 2025-01-27 09:40:07,054 | INFO     | tap-postgres.public-suppliers | Beginning full_table sync of 'public-suppliers'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.054569Z [info     ] 2025-01-27 09:40:07,054 | INFO     | tap-postgres.public-suppliers | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.055018Z [info     ] 2025-01-27 09:40:07,054 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.055183Z [info     ] 2025-01-27 09:40:07,055 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.059917Z [info     ] 2025-01-27 09:40:07,059 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.084398Z [info     ] 2025-01-27 09:40:07,084 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.029646635055541992, "tags": {"stream": "public-suppliers", "pid": 11696, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.084656Z [info     ] 2025-01-27 09:40:07,084 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 11696, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.084799Z [info     ] 2025-01-27 09:40:07,084 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.084934Z [info     ] 2025-01-27 09:40:07,084 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.085251Z [info     ] 2025-01-27 09:40:07,085 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.085398Z [info     ] 2025-01-27 09:40:07,085 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.086830Z [info     ] 2025-01-27 09:40:07,086 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.090838Z [info     ] 2025-01-27 09:40:07,090 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.091078Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.091198Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.099690Z [info     ] 2025-01-27 09:40:07,099 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.014794588088989258, "tags": {"stream": "public-territories", "pid": 11696, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.099969Z [info     ] 2025-01-27 09:40:07,099 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 11696, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.100162Z [info     ] 2025-01-27 09:40:07,099 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.100266Z [info     ] 2025-01-27 09:40:07,099 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.100595Z [info     ] 2025-01-27 09:40:07,100 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.100776Z [info     ] 2025-01-27 09:40:07,100 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.102398Z [info     ] 2025-01-27 09:40:07,102 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.110719Z [info     ] 2025-01-27 09:40:07,110 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010486602783203125, "tags": {"stream": "public-us_states", "pid": 11696, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.110908Z [info     ] 2025-01-27 09:40:07,110 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 11696, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=tap-postgres
2025-01-27T12:40:07.251290Z [info     ] 2025-01-27 09:40:07,251 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.254556Z [info     ] 2025-01-27 09:40:07,254 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.254797Z [info     ] 2025-01-27 09:40:07,254 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255036Z [info     ] 2025-01-27 09:40:07,254 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255163Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255272Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255385Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255466Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255596Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255790Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.255905Z [info     ] 2025-01-27 09:40:07,255 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.256155Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.256317Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.256500Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.256689Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.256905Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.257016Z [info     ] 2025-01-27 09:40:07,256 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.257645Z [info     ] 2025-01-27 09:40:07,257 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0024411678314208984, "tags": {"stream": "products", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.258039Z [info     ] 2025-01-27 09:40:07,257 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003984212875366211, "tags": {"stream": "categories", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.259314Z [info     ] 2025-01-27 09:40:07,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0035657882690429688, "tags": {"stream": "shippers", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.260160Z [info     ] 2025-01-27 09:40:07,260 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.260485Z [info     ] 2025-01-27 09:40:07,260 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.260828Z [info     ] 2025-01-27 09:40:07,260 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0064046382904052734, "tags": {"stream": "employee_territories", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.261118Z [info     ] 2025-01-27 09:40:07,260 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0063135623931884766, "tags": {"stream": "employees", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.261346Z [info     ] 2025-01-27 09:40:07,261 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007101535797119141, "tags": {"stream": "customers", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.262283Z [info     ] 2025-01-27 09:40:07,262 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.262433Z [info     ] 2025-01-27 09:40:07,262 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.262570Z [info     ] 2025-01-27 09:40:07,262 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.262674Z [info     ] 2025-01-27 09:40:07,262 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.263261Z [info     ] 2025-01-27 09:40:07,263 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0077724456787109375, "tags": {"stream": "region", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.263553Z [info     ] 2025-01-27 09:40:07,263 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0057904720306396484, "tags": {"stream": "suppliers", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.264192Z [info     ] 2025-01-27 09:40:07,264 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00481104850769043, "tags": {"stream": "us_states", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.264302Z [info     ] 2025-01-27 09:40:07,264 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006188631057739258, "tags": {"stream": "territories", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.266247Z [info     ] 2025-01-27 09:40:07,266 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.011428356170654297, "tags": {"stream": "orders", "pid": 11698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.275580Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.275785Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.275911Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276024Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276124Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276199Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276272Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276343Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276439Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276531Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276619Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276696Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276770Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276842Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276912Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.276983Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
