2025-01-26T21:04:04.698576Z [info     ] 2025-01-26 18:04:04,698 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.894657Z [info     ] 2025-01-26 18:04:04,894 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.894941Z [info     ] 2025-01-26 18:04:04,894 | INFO     | target-csv.public-region | Initializing target sink for stream 'public-region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.895647Z [info     ] 2025-01-26 18:04:04,895 | INFO     | target-csv.public-region | Setting up public-region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.895877Z [info     ] 2025-01-26 18:04:04,895 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.896121Z [info     ] 2025-01-26 18:04:04,895 | INFO     | target-csv.public-shippers | Initializing target sink for stream 'public-shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.897029Z [info     ] 2025-01-26 18:04:04,896 | INFO     | target-csv.public-shippers | Setting up public-shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.897184Z [info     ] 2025-01-26 18:04:04,897 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01115274429321289, "tags": {"stream": "public-suppliers", "pid": 29582, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.897297Z [info     ] 2025-01-26 18:04:04,897 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 29582, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.897452Z [info     ] 2025-01-26 18:04:04,897 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.897561Z [info     ] 2025-01-26 18:04:04,897 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.897669Z [info     ] 2025-01-26 18:04:04,897 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.897802Z [info     ] 2025-01-26 18:04:04,897 | INFO     | target-csv.public-suppliers | Initializing target sink for stream 'public-suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.900930Z [info     ] 2025-01-26 18:04:04,900 | INFO     | target-csv.public-suppliers | Setting up public-suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.901572Z [info     ] 2025-01-26 18:04:04,901 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.901698Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.901793Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.903182Z [info     ] 2025-01-26 18:04:04,903 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.903322Z [info     ] 2025-01-26 18:04:04,903 | INFO     | target-csv.public-territories | Initializing target sink for stream 'public-territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.904361Z [info     ] 2025-01-26 18:04:04,904 | INFO     | target-csv.public-territories | Setting up public-territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.907859Z [info     ] 2025-01-26 18:04:04,907 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010316133499145508, "tags": {"stream": "public-territories", "pid": 29582, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.908021Z [info     ] 2025-01-26 18:04:04,907 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 29582, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.908144Z [info     ] 2025-01-26 18:04:04,908 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.908228Z [info     ] 2025-01-26 18:04:04,908 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.908497Z [info     ] 2025-01-26 18:04:04,908 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.908663Z [info     ] 2025-01-26 18:04:04,908 | INFO     | target-csv.public-us_states | Initializing target sink for stream 'public-us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.910537Z [info     ] 2025-01-26 18:04:04,910 | INFO     | target-csv.public-us_states | Setting up public-us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:04.989235Z [info     ] 2025-01-26 18:04:04,918 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010477781295776367, "tags": {"stream": "public-us_states", "pid": 29582, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:04.989488Z [info     ] 2025-01-26 18:04:04,918 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 29582, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=tap-postgres
2025-01-26T21:04:05.010878Z [info     ] 2025-01-26 18:04:05,010 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.013615Z [info     ] 2025-01-26 18:04:05,013 | INFO     | target-csv.public-categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.013994Z [info     ] 2025-01-26 18:04:05,013 | INFO     | target-csv.public-customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.014138Z [info     ] 2025-01-26 18:04:05,013 | INFO     | target-csv.public-categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.014458Z [info     ] 2025-01-26 18:04:05,013 | INFO     | target-csv.public-employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.014764Z [info     ] 2025-01-26 18:04:05,013 | INFO     | target-csv.public-customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.014874Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.014999Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-orders | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.015155Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-products | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.015287Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.015414Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-region | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.015540Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-shippers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.015727Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.016249Z [info     ] 2025-01-26 18:04:05,014 | INFO     | target-csv.public-orders | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.016422Z [info     ] 2025-01-26 18:04:05,014 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0017032623291015625, "tags": {"stream": "public-categories", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.016682Z [info     ] 2025-01-26 18:04:05,015 | INFO     | target-csv.public-products | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.017225Z [info     ] 2025-01-26 18:04:05,015 | INFO     | target-csv.public-region | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.017934Z [info     ] 2025-01-26 18:04:05,015 | INFO     | target-csv.public-shippers | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.018581Z [info     ] 2025-01-26 18:04:05,016 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0023424625396728516, "tags": {"stream": "public-employees", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.018981Z [info     ] 2025-01-26 18:04:05,016 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003078460693359375, "tags": {"stream": "public-customers", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.019501Z [info     ] 2025-01-26 18:04:05,016 | INFO     | target-csv.public-suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.020089Z [info     ] 2025-01-26 18:04:05,018 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004549980163574219, "tags": {"stream": "public-employee_territories", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.020458Z [info     ] 2025-01-26 18:04:05,019 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004817008972167969, "tags": {"stream": "public-products", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.020874Z [info     ] 2025-01-26 18:04:05,019 | INFO     | target-csv.public-suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.021279Z [info     ] 2025-01-26 18:04:05,019 | INFO     | target-csv.public-us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.021967Z [info     ] 2025-01-26 18:04:05,019 | INFO     | target-csv.public-territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/public-territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022212Z [info     ] 2025-01-26 18:04:05,020 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005481243133544922, "tags": {"stream": "public-shippers", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022329Z [info     ] 2025-01-26 18:04:05,020 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00600743293762207, "tags": {"stream": "public-region", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022440Z [info     ] 2025-01-26 18:04:05,021 | INFO     | target-csv.public-us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022528Z [info     ] 2025-01-26 18:04:05,021 | INFO     | target-csv.public-territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022633Z [info     ] 2025-01-26 18:04:05,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006022453308105469, "tags": {"stream": "public-suppliers", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.022721Z [info     ] 2025-01-26 18:04:05,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008516073226928711, "tags": {"stream": "public-orders", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.023218Z [info     ] 2025-01-26 18:04:05,023 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004113197326660156, "tags": {"stream": "public-us_states", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.023403Z [info     ] 2025-01-26 18:04:05,023 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0047454833984375, "tags": {"stream": "public-territories", "pid": 29584, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.023972Z [info     ] 2025-01-26 18:04:05,023 | INFO     | target-csv.public-categories | Cleaning up public-categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024099Z [info     ] 2025-01-26 18:04:05,023 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "public-categories", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024191Z [info     ] 2025-01-26 18:04:05,023 | INFO     | target-csv.public-customer_customer_demo | Cleaning up public-customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024278Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "public-customer_customer_demo", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024361Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-customer_demographics | Cleaning up public-customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024442Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "public-customer_demographics", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024553Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-customers | Cleaning up public-customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024640Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "public-customers", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024728Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-employee_territories | Cleaning up public-employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024812Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "public-employee_territories", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024893Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-employees | Cleaning up public-employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.024974Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "public-employees", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025065Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-orders | Cleaning up public-orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
