2025-01-26T21:04:59.357918Z [info     ] 2025-01-26 18:04:59,357 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.574912Z [info     ] 2025-01-26 18:04:59,574 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 29892, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.575133Z [info     ] 2025-01-26 18:04:59,574 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.575263Z [info     ] 2025-01-26 18:04:59,574 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.579561Z [info     ] 2025-01-26 18:04:59,579 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.579863Z [info     ] 2025-01-26 18:04:59,579 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.580814Z [info     ] 2025-01-26 18:04:59,580 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.580960Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.581082Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.581204Z [info     ] 2025-01-26 18:04:59,580 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.581330Z [info     ] 2025-01-26 18:04:59,581 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.581434Z [info     ] 2025-01-26 18:04:59,581 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.582625Z [info     ] 2025-01-26 18:04:59,582 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.582954Z [info     ] 2025-01-26 18:04:59,582 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.583104Z [info     ] 2025-01-26 18:04:59,582 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.587076Z [info     ] 2025-01-26 18:04:59,586 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011831045150756836, "tags": {"stream": "public-territories", "pid": 29892, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.587273Z [info     ] 2025-01-26 18:04:59,587 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 29892, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.587392Z [info     ] 2025-01-26 18:04:59,587 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.587543Z [info     ] 2025-01-26 18:04:59,587 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.587653Z [info     ] 2025-01-26 18:04:59,587 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.590218Z [info     ] 2025-01-26 18:04:59,590 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.590386Z [info     ] 2025-01-26 18:04:59,590 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.591747Z [info     ] 2025-01-26 18:04:59,591 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.593957Z [info     ] 2025-01-26 18:04:59,593 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.594225Z [info     ] 2025-01-26 18:04:59,593 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.595652Z [info     ] 2025-01-26 18:04:59,595 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.598460Z [info     ] 2025-01-26 18:04:59,598 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010967254638671875, "tags": {"stream": "public-us_states", "pid": 29892, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.598634Z [info     ] 2025-01-26 18:04:59,598 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 29892, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:59.701662Z [info     ] 2025-01-26 18:04:59,701 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.704430Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.704632Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.704777Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.704898Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.705039Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.705165Z [info     ] 2025-01-26 18:04:59,704 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.705321Z [info     ] 2025-01-26 18:04:59,705 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.705440Z [info     ] 2025-01-26 18:04:59,705 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.705864Z [info     ] 2025-01-26 18:04:59,705 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0009438991546630859, "tags": {"stream": "employees", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706058Z [info     ] 2025-01-26 18:04:59,705 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706192Z [info     ] 2025-01-26 18:04:59,705 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706415Z [info     ] 2025-01-26 18:04:59,706 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706551Z [info     ] 2025-01-26 18:04:59,706 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706655Z [info     ] 2025-01-26 18:04:59,706 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0024535655975341797, "tags": {"stream": "categories", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.706916Z [info     ] 2025-01-26 18:04:59,706 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.709134Z [info     ] 2025-01-26 18:04:59,707 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0027921199798583984, "tags": {"stream": "customers", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.709547Z [info     ] 2025-01-26 18:04:59,707 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.709695Z [info     ] 2025-01-26 18:04:59,707 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0018346309661865234, "tags": {"stream": "products", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.709804Z [info     ] 2025-01-26 18:04:59,707 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0032863616943359375, "tags": {"stream": "employee_territories", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.709906Z [info     ] 2025-01-26 18:04:59,707 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.710344Z [info     ] 2025-01-26 18:04:59,708 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.710679Z [info     ] 2025-01-26 18:04:59,708 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.711286Z [info     ] 2025-01-26 18:04:59,709 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.711441Z [info     ] 2025-01-26 18:04:59,709 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.711835Z [info     ] 2025-01-26 18:04:59,709 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.712326Z [info     ] 2025-01-26 18:04:59,710 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.712784Z [info     ] 2025-01-26 18:04:59,711 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.713006Z [info     ] 2025-01-26 18:04:59,711 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005294084548950195, "tags": {"stream": "region", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.713153Z [info     ] 2025-01-26 18:04:59,712 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005663871765136719, "tags": {"stream": "shippers", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.713490Z [info     ] 2025-01-26 18:04:59,713 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00717616081237793, "tags": {"stream": "orders", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.714174Z [info     ] 2025-01-26 18:04:59,713 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0059566497802734375, "tags": {"stream": "territories", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.714403Z [info     ] 2025-01-26 18:04:59,714 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0073778629302978516, "tags": {"stream": "suppliers", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.714576Z [info     ] 2025-01-26 18:04:59,714 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0052835941314697266, "tags": {"stream": "us_states", "pid": 29894, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725079Z [info     ] 2025-01-26 18:04:59,724 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725269Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725363Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725442Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725515Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725620Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725735Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725832Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.725915Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726058Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726164Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726283Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726409Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726532Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726645Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726756Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
