2025-01-27T17:22:11.677025Z [info     ] 2025-01-27 14:22:11,676 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:11.971515Z [info     ] 2025-01-27 14:22:11,971 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.971761Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.971938Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.978208Z [info     ] 2025-01-27 14:22:11,978 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01146388053894043, "tags": {"stream": "public-territories", "pid": 89655, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.978440Z [info     ] 2025-01-27 14:22:11,978 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 89655, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.978587Z [info     ] 2025-01-27 14:22:11,978 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.978684Z [info     ] 2025-01-27 14:22:11,978 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.990541Z [info     ] 2025-01-27 14:22:11,990 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011785268783569336, "tags": {"stream": "public-us_states", "pid": 89655, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.990827Z [info     ] 2025-01-27 14:22:11,990 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 89655, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=tap-postgres
2025-01-27T17:22:11.991969Z [info     ] 2025-01-27 14:22:11,991 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:11.992200Z [info     ] 2025-01-27 14:22:11,991 | INFO     | target-csv.products  | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:11.995156Z [info     ] 2025-01-27 14:22:11,995 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.000466Z [info     ] 2025-01-27 14:22:12,000 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.000807Z [info     ] 2025-01-27 14:22:12,000 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.001733Z [info     ] 2025-01-27 14:22:12,001 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.002030Z [info     ] 2025-01-27 14:22:12,001 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.002237Z [info     ] 2025-01-27 14:22:12,002 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.003433Z [info     ] 2025-01-27 14:22:12,003 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.003796Z [info     ] 2025-01-27 14:22:12,003 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.003922Z [info     ] 2025-01-27 14:22:12,003 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.007360Z [info     ] 2025-01-27 14:22:12,007 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.009607Z [info     ] 2025-01-27 14:22:12,009 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.009803Z [info     ] 2025-01-27 14:22:12,009 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.010789Z [info     ] 2025-01-27 14:22:12,010 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.012651Z [info     ] 2025-01-27 14:22:12,012 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.012858Z [info     ] 2025-01-27 14:22:12,012 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.014246Z [info     ] 2025-01-27 14:22:12,014 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.121245Z [info     ] 2025-01-27 14:22:12,121 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124078Z [info     ] 2025-01-27 14:22:12,123 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124244Z [info     ] 2025-01-27 14:22:12,124 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124371Z [info     ] 2025-01-27 14:22:12,124 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124468Z [info     ] 2025-01-27 14:22:12,124 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124601Z [info     ] 2025-01-27 14:22:12,124 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.124720Z [info     ] 2025-01-27 14:22:12,124 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.125137Z [info     ] 2025-01-27 14:22:12,125 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.125266Z [info     ] 2025-01-27 14:22:12,125 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.125376Z [info     ] 2025-01-27 14:22:12,125 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.001383066177368164, "tags": {"stream": "categories", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.125931Z [info     ] 2025-01-27 14:22:12,125 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0019397735595703125, "tags": {"stream": "customers", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126107Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126234Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126390Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126546Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126717Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126878Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.126984Z [info     ] 2025-01-27 14:22:12,126 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0021963119506835938, "tags": {"stream": "employees", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127082Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127179Z [info     ] 2025-01-27 14:22:12,126 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127310Z [info     ] 2025-01-27 14:22:12,127 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127422Z [info     ] 2025-01-27 14:22:12,127 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127557Z [info     ] 2025-01-27 14:22:12,127 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003137826919555664, "tags": {"stream": "employee_territories", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127695Z [info     ] 2025-01-27 14:22:12,127 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.127796Z [info     ] 2025-01-27 14:22:12,127 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.128039Z [info     ] 2025-01-27 14:22:12,127 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.128243Z [info     ] 2025-01-27 14:22:12,128 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.128909Z [info     ] 2025-01-27 14:22:12,128 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002580404281616211, "tags": {"stream": "suppliers", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.129480Z [info     ] 2025-01-27 14:22:12,129 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004039287567138672, "tags": {"stream": "region", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.130173Z [info     ] 2025-01-27 14:22:12,130 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005084037780761719, "tags": {"stream": "products", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.130784Z [info     ] 2025-01-27 14:22:12,130 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0034024715423583984, "tags": {"stream": "us_states", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.130935Z [info     ] 2025-01-27 14:22:12,130 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0042378902435302734, "tags": {"stream": "shippers", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.131259Z [info     ] 2025-01-27 14:22:12,130 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003942966461181641, "tags": {"stream": "territories", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.133706Z [info     ] 2025-01-27 14:22:12,133 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008988142013549805, "tags": {"stream": "orders", "pid": 89657, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.134864Z [info     ] 2025-01-27 14:22:12,134 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135040Z [info     ] 2025-01-27 14:22:12,134 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135171Z [info     ] 2025-01-27 14:22:12,134 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135286Z [info     ] 2025-01-27 14:22:12,134 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135397Z [info     ] 2025-01-27 14:22:12,134 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135504Z [info     ] 2025-01-27 14:22:12,134 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135643Z [info     ] 2025-01-27 14:22:12,134 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135759Z [info     ] 2025-01-27 14:22:12,134 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135875Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.135965Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136055Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136141Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136251Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136369Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136486Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136618Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136737Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136861Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
