2025-01-26T21:14:21.353920Z [info     ] 2025-01-26 18:14:21,353 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.667138Z [info     ] 2025-01-26 18:14:21,609 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.00912332534790039, "tags": {"stream": "public-suppliers", "pid": 31840, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667210Z [info     ] 2025-01-26 18:14:21,609 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 31840, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667280Z [info     ] 2025-01-26 18:14:21,609 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667351Z [info     ] 2025-01-26 18:14:21,609 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667421Z [info     ] 2025-01-26 18:14:21,613 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667521Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667602Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667676Z [info     ] 2025-01-26 18:14:21,618 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.008931875228881836, "tags": {"stream": "public-territories", "pid": 31840, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667747Z [info     ] 2025-01-26 18:14:21,619 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 31840, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667816Z [info     ] 2025-01-26 18:14:21,619 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667886Z [info     ] 2025-01-26 18:14:21,619 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.667958Z [info     ] 2025-01-26 18:14:21,629 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.009849309921264648, "tags": {"stream": "public-us_states", "pid": 31840, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.668044Z [info     ] 2025-01-26 18:14:21,629 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 31840, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=tap-postgres
2025-01-26T21:14:21.678639Z [info     ] 2025-01-26 18:14:21,678 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.678893Z [info     ] 2025-01-26 18:14:21,678 | INFO     | target-csv.products  | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.681842Z [info     ] 2025-01-26 18:14:21,681 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.686937Z [info     ] 2025-01-26 18:14:21,686 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.687153Z [info     ] 2025-01-26 18:14:21,686 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.687965Z [info     ] 2025-01-26 18:14:21,687 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.688242Z [info     ] 2025-01-26 18:14:21,688 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.688346Z [info     ] 2025-01-26 18:14:21,688 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.689495Z [info     ] 2025-01-26 18:14:21,689 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.689861Z [info     ] 2025-01-26 18:14:21,689 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.689967Z [info     ] 2025-01-26 18:14:21,689 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.693834Z [info     ] 2025-01-26 18:14:21,693 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.696174Z [info     ] 2025-01-26 18:14:21,696 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.696331Z [info     ] 2025-01-26 18:14:21,696 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.697396Z [info     ] 2025-01-26 18:14:21,697 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.699108Z [info     ] 2025-01-26 18:14:21,699 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.699239Z [info     ] 2025-01-26 18:14:21,699 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.700732Z [info     ] 2025-01-26 18:14:21,700 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.747121Z [info     ] 2025-01-26 18:14:21,747 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.750123Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.750481Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.750907Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.751096Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.751358Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.751498Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752052Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752240Z [info     ] 2025-01-26 18:14:21,750 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752366Z [info     ] 2025-01-26 18:14:21,751 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752494Z [info     ] 2025-01-26 18:14:21,751 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752606Z [info     ] 2025-01-26 18:14:21,751 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752734Z [info     ] 2025-01-26 18:14:21,751 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752828Z [info     ] 2025-01-26 18:14:21,751 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0020546913146972656, "tags": {"stream": "categories", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.752954Z [info     ] 2025-01-26 18:14:21,751 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.753077Z [info     ] 2025-01-26 18:14:21,752 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.753161Z [info     ] 2025-01-26 18:14:21,752 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.753264Z [info     ] 2025-01-26 18:14:21,752 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.755077Z [info     ] 2025-01-26 18:14:21,752 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0024566650390625, "tags": {"stream": "customers", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.755611Z [info     ] 2025-01-26 18:14:21,752 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.756207Z [info     ] 2025-01-26 18:14:21,752 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0025343894958496094, "tags": {"stream": "employees", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.757179Z [info     ] 2025-01-26 18:14:21,755 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.757599Z [info     ] 2025-01-26 18:14:21,755 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.758027Z [info     ] 2025-01-26 18:14:21,755 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004995584487915039, "tags": {"stream": "products", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.758635Z [info     ] 2025-01-26 18:14:21,756 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005343914031982422, "tags": {"stream": "region", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.758779Z [info     ] 2025-01-26 18:14:21,756 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759130Z [info     ] 2025-01-26 18:14:21,757 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759244Z [info     ] 2025-01-26 18:14:21,757 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007019758224487305, "tags": {"stream": "shippers", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759397Z [info     ] 2025-01-26 18:14:21,758 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008329153060913086, "tags": {"stream": "employee_territories", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759697Z [info     ] 2025-01-26 18:14:21,758 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759817Z [info     ] 2025-01-26 18:14:21,759 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004477024078369141, "tags": {"stream": "territories", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.759900Z [info     ] 2025-01-26 18:14:21,759 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009130239486694336, "tags": {"stream": "orders", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.760351Z [info     ] 2025-01-26 18:14:21,760 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0075261592864990234, "tags": {"stream": "suppliers", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.760607Z [info     ] 2025-01-26 18:14:21,760 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004325151443481445, "tags": {"stream": "us_states", "pid": 31842, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771254Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771536Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771653Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771760Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771862Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.771960Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772072Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772173Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772269Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
