2025-01-27T19:04:02.861367Z [info     ] 2025-01-27 16:04:02,861 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.059122Z [info     ] 2025-01-27 16:04:03,058 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.009345054626464844, "tags": {"stream": "public-suppliers", "pid": 124297, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.059230Z [info     ] 2025-01-27 16:04:03,058 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 124297, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.059348Z [info     ] 2025-01-27 16:04:03,059 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.059430Z [info     ] 2025-01-27 16:04:03,059 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.063347Z [info     ] 2025-01-27 16:04:03,063 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.063488Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.063590Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.063999Z [info     ] 2025-01-27 16:04:03,063 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.064115Z [info     ] 2025-01-27 16:04:03,063 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.064976Z [info     ] 2025-01-27 16:04:03,064 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.065198Z [info     ] 2025-01-27 16:04:03,065 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.065320Z [info     ] 2025-01-27 16:04:03,065 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.066394Z [info     ] 2025-01-27 16:04:03,066 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.066706Z [info     ] 2025-01-27 16:04:03,066 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.066837Z [info     ] 2025-01-27 16:04:03,066 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.070123Z [info     ] 2025-01-27 16:04:03,070 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010623455047607422, "tags": {"stream": "public-territories", "pid": 124297, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.070293Z [info     ] 2025-01-27 16:04:03,070 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 124297, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.070415Z [info     ] 2025-01-27 16:04:03,070 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.070497Z [info     ] 2025-01-27 16:04:03,070 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.070624Z [info     ] 2025-01-27 16:04:03,070 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.072966Z [info     ] 2025-01-27 16:04:03,072 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.073127Z [info     ] 2025-01-27 16:04:03,072 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.074176Z [info     ] 2025-01-27 16:04:03,074 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.076017Z [info     ] 2025-01-27 16:04:03,075 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.076188Z [info     ] 2025-01-27 16:04:03,075 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.077720Z [info     ] 2025-01-27 16:04:03,077 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.080403Z [info     ] 2025-01-27 16:04:03,080 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.009787559509277344, "tags": {"stream": "public-us_states", "pid": 124297, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.080633Z [info     ] 2025-01-27 16:04:03,080 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 124297, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=tap-postgres
2025-01-27T19:04:03.199807Z [info     ] 2025-01-27 16:04:03,199 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.202805Z [info     ] 2025-01-27 16:04:03,202 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.202964Z [info     ] 2025-01-27 16:04:03,202 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.203078Z [info     ] 2025-01-27 16:04:03,202 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.203163Z [info     ] 2025-01-27 16:04:03,202 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.203466Z [info     ] 2025-01-27 16:04:03,203 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.203583Z [info     ] 2025-01-27 16:04:03,203 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.203871Z [info     ] 2025-01-27 16:04:03,203 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.001184225082397461, "tags": {"stream": "customers", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204206Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204318Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204417Z [info     ] 2025-01-27 16:04:03,204 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0018591880798339844, "tags": {"stream": "categories", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204578Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204709Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204798Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.204893Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.205028Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.205150Z [info     ] 2025-01-27 16:04:03,204 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.206365Z [info     ] 2025-01-27 16:04:03,206 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.206540Z [info     ] 2025-01-27 16:04:03,206 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.206634Z [info     ] 2025-01-27 16:04:03,206 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.206712Z [info     ] 2025-01-27 16:04:03,206 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207145Z [info     ] 2025-01-27 16:04:03,207 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003067493438720703, "tags": {"stream": "products", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207300Z [info     ] 2025-01-27 16:04:03,207 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207443Z [info     ] 2025-01-27 16:04:03,207 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207580Z [info     ] 2025-01-27 16:04:03,207 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004508495330810547, "tags": {"stream": "employee_territories", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207735Z [info     ] 2025-01-27 16:04:03,207 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207852Z [info     ] 2025-01-27 16:04:03,207 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.207986Z [info     ] 2025-01-27 16:04:03,207 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003937959671020508, "tags": {"stream": "employees", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.208734Z [info     ] 2025-01-27 16:04:03,208 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0016455650329589844, "tags": {"stream": "territories", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.208886Z [info     ] 2025-01-27 16:04:03,208 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004352569580078125, "tags": {"stream": "shippers", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.211169Z [info     ] 2025-01-27 16:04:03,211 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006197452545166016, "tags": {"stream": "suppliers", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.211561Z [info     ] 2025-01-27 16:04:03,211 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0071563720703125, "tags": {"stream": "region", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.211682Z [info     ] 2025-01-27 16:04:03,211 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004409074783325195, "tags": {"stream": "us_states", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.211807Z [info     ] 2025-01-27 16:04:03,211 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007772684097290039, "tags": {"stream": "orders", "pid": 124318, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213001Z [info     ] 2025-01-27 16:04:03,212 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213184Z [info     ] 2025-01-27 16:04:03,212 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213318Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213449Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213591Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213719Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213875Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.213997Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214110Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214256Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214352Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214434Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214514Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214592Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214664Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
