2025-01-27T22:02:19.610931Z [info     ] 2025-01-27 19:02:19,610 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.812956Z [info     ] 2025-01-27 19:02:19,812 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.813610Z [info     ] 2025-01-27 19:02:19,813 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.813739Z [info     ] 2025-01-27 19:02:19,813 | INFO     | target-csv.products  | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.816691Z [info     ] 2025-01-27 19:02:19,816 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.816875Z [info     ] 2025-01-27 19:02:19,816 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.816998Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.817101Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.821891Z [info     ] 2025-01-27 19:02:19,821 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.822075Z [info     ] 2025-01-27 19:02:19,821 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.822873Z [info     ] 2025-01-27 19:02:19,822 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.823133Z [info     ] 2025-01-27 19:02:19,823 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.823277Z [info     ] 2025-01-27 19:02:19,823 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010278463363647461, "tags": {"stream": "public-territories", "pid": 183619, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.823423Z [info     ] 2025-01-27 19:02:19,823 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.823548Z [info     ] 2025-01-27 19:02:19,823 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 183619, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.823656Z [info     ] 2025-01-27 19:02:19,823 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.823766Z [info     ] 2025-01-27 19:02:19,823 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.824375Z [info     ] 2025-01-27 19:02:19,824 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.824805Z [info     ] 2025-01-27 19:02:19,824 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.824988Z [info     ] 2025-01-27 19:02:19,824 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.828806Z [info     ] 2025-01-27 19:02:19,828 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.831124Z [info     ] 2025-01-27 19:02:19,831 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.831282Z [info     ] 2025-01-27 19:02:19,831 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.832232Z [info     ] 2025-01-27 19:02:19,832 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.833863Z [info     ] 2025-01-27 19:02:19,833 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.833975Z [info     ] 2025-01-27 19:02:19,833 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010318517684936523, "tags": {"stream": "public-us_states", "pid": 183619, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.834087Z [info     ] 2025-01-27 19:02:19,833 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.834178Z [info     ] 2025-01-27 19:02:19,833 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 183619, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=tap-postgres
2025-01-27T22:02:19.835197Z [info     ] 2025-01-27 19:02:19,835 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.934171Z [info     ] 2025-01-27 19:02:19,934 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.937487Z [info     ] 2025-01-27 19:02:19,937 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.937829Z [info     ] 2025-01-27 19:02:19,937 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938345Z [info     ] 2025-01-27 19:02:19,937 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938452Z [info     ] 2025-01-27 19:02:19,937 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938593Z [info     ] 2025-01-27 19:02:19,937 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938680Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938797Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.938930Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.939317Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.939446Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.939582Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.939670Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.939760Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.940019Z [info     ] 2025-01-27 19:02:19,938 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0016427040100097656, "tags": {"stream": "categories", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.940198Z [info     ] 2025-01-27 19:02:19,938 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.940982Z [info     ] 2025-01-27 19:02:19,939 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.941386Z [info     ] 2025-01-27 19:02:19,939 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.942009Z [info     ] 2025-01-27 19:02:19,939 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002326488494873047, "tags": {"stream": "customers", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.943632Z [info     ] 2025-01-27 19:02:19,940 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0021860599517822266, "tags": {"stream": "products", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.944028Z [info     ] 2025-01-27 19:02:19,940 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.944145Z [info     ] 2025-01-27 19:02:19,942 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0051500797271728516, "tags": {"stream": "employees", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.944549Z [info     ] 2025-01-27 19:02:19,943 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945205Z [info     ] 2025-01-27 19:02:19,943 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005647182464599609, "tags": {"stream": "employee_territories", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945309Z [info     ] 2025-01-27 19:02:19,943 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0050144195556640625, "tags": {"stream": "shippers", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945431Z [info     ] 2025-01-27 19:02:19,944 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945523Z [info     ] 2025-01-27 19:02:19,944 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00597071647644043, "tags": {"stream": "region", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945602Z [info     ] 2025-01-27 19:02:19,944 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945771Z [info     ] 2025-01-27 19:02:19,944 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.945913Z [info     ] 2025-01-27 19:02:19,945 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.946203Z [info     ] 2025-01-27 19:02:19,946 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0061037540435791016, "tags": {"stream": "suppliers", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.946323Z [info     ] 2025-01-27 19:02:19,946 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0041942596435546875, "tags": {"stream": "territories", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.946448Z [info     ] 2025-01-27 19:02:19,946 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008586645126342773, "tags": {"stream": "orders", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.946859Z [info     ] 2025-01-27 19:02:19,946 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0031371116638183594, "tags": {"stream": "us_states", "pid": 183640, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.947742Z [info     ] 2025-01-27 19:02:19,947 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.947917Z [info     ] 2025-01-27 19:02:19,947 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948049Z [info     ] 2025-01-27 19:02:19,947 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948176Z [info     ] 2025-01-27 19:02:19,947 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948300Z [info     ] 2025-01-27 19:02:19,947 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948426Z [info     ] 2025-01-27 19:02:19,947 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948581Z [info     ] 2025-01-27 19:02:19,947 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948666Z [info     ] 2025-01-27 19:02:19,947 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948739Z [info     ] 2025-01-27 19:02:19,947 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948811Z [info     ] 2025-01-27 19:02:19,947 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948891Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.948966Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949036Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949109Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949179Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
