2025-01-26T21:04:31.236361Z [info     ] 2025-01-26 18:04:31,236 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.604525Z [info     ] 2025-01-26 18:04:31,604 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.608288Z [info     ] 2025-01-26 18:04:31,608 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.608476Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.608635Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.611183Z [info     ] 2025-01-26 18:04:31,610 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.611434Z [info     ] 2025-01-26 18:04:31,611 | INFO     | target-csv.products  | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.614396Z [info     ] 2025-01-26 18:04:31,614 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.615158Z [info     ] 2025-01-26 18:04:31,615 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010686159133911133, "tags": {"stream": "public-territories", "pid": 29737, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.615305Z [info     ] 2025-01-26 18:04:31,615 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 29737, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.615421Z [info     ] 2025-01-26 18:04:31,615 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.615504Z [info     ] 2025-01-26 18:04:31,615 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.619483Z [info     ] 2025-01-26 18:04:31,619 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.619684Z [info     ] 2025-01-26 18:04:31,619 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.620457Z [info     ] 2025-01-26 18:04:31,620 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.620676Z [info     ] 2025-01-26 18:04:31,620 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.620794Z [info     ] 2025-01-26 18:04:31,620 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.621962Z [info     ] 2025-01-26 18:04:31,621 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.622352Z [info     ] 2025-01-26 18:04:31,622 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.622508Z [info     ] 2025-01-26 18:04:31,622 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.626158Z [info     ] 2025-01-26 18:04:31,625 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010448932647705078, "tags": {"stream": "public-us_states", "pid": 29737, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.626443Z [info     ] 2025-01-26 18:04:31,626 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 29737, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=tap-postgres
2025-01-26T21:04:31.626616Z [info     ] 2025-01-26 18:04:31,626 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.629280Z [info     ] 2025-01-26 18:04:31,629 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.629507Z [info     ] 2025-01-26 18:04:31,629 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.630469Z [info     ] 2025-01-26 18:04:31,630 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.632210Z [info     ] 2025-01-26 18:04:31,632 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.632375Z [info     ] 2025-01-26 18:04:31,632 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.633765Z [info     ] 2025-01-26 18:04:31,633 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.728304Z [info     ] 2025-01-26 18:04:31,728 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.730982Z [info     ] 2025-01-26 18:04:31,730 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731146Z [info     ] 2025-01-26 18:04:31,730 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731284Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731445Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731592Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731708Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.731901Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.732059Z [info     ] 2025-01-26 18:04:31,731 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.732200Z [info     ] 2025-01-26 18:04:31,732 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0010027885437011719, "tags": {"stream": "employee_territories", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.732789Z [info     ] 2025-01-26 18:04:31,732 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.732966Z [info     ] 2025-01-26 18:04:31,732 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.733074Z [info     ] 2025-01-26 18:04:31,732 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.733155Z [info     ] 2025-01-26 18:04:31,732 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.734522Z [info     ] 2025-01-26 18:04:31,734 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0029480457305908203, "tags": {"stream": "employees", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.734665Z [info     ] 2025-01-26 18:04:31,734 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003865957260131836, "tags": {"stream": "categories", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.734776Z [info     ] 2025-01-26 18:04:31,734 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.734876Z [info     ] 2025-01-26 18:04:31,734 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735025Z [info     ] 2025-01-26 18:04:31,734 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735145Z [info     ] 2025-01-26 18:04:31,734 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735287Z [info     ] 2025-01-26 18:04:31,734 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004175424575805664, "tags": {"stream": "customers", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735405Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735523Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735638Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735777Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735891Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.735971Z [info     ] 2025-01-26 18:04:31,735 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.736273Z [info     ] 2025-01-26 18:04:31,736 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004004716873168945, "tags": {"stream": "region", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.737628Z [info     ] 2025-01-26 18:04:31,737 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0029211044311523438, "tags": {"stream": "us_states", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.738282Z [info     ] 2025-01-26 18:04:31,738 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003688335418701172, "tags": {"stream": "territories", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.738415Z [info     ] 2025-01-26 18:04:31,738 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005332469940185547, "tags": {"stream": "shippers", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.739042Z [info     ] 2025-01-26 18:04:31,738 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004748344421386719, "tags": {"stream": "suppliers", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.739691Z [info     ] 2025-01-26 18:04:31,739 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007677316665649414, "tags": {"stream": "products", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.739822Z [info     ] 2025-01-26 18:04:31,739 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007936477661132812, "tags": {"stream": "orders", "pid": 29739, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741357Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741483Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741570Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741670Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741765Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741861Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.741984Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742089Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742188Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742280Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742378Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742517Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742621Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742705Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742783Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742858Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
