2025-01-26T21:49:53.229656Z [info     ] 2025-01-26 18:49:53,157 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.492385Z [info     ] 2025-01-26 18:49:53,492 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011451244354248047, "tags": {"stream": "public-suppliers", "pid": 39484, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.492584Z [info     ] 2025-01-26 18:49:53,492 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 39484, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.492683Z [info     ] 2025-01-26 18:49:53,492 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.492812Z [info     ] 2025-01-26 18:49:53,492 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.495665Z [info     ] 2025-01-26 18:49:53,495 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.495932Z [info     ] 2025-01-26 18:49:53,495 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.497076Z [info     ] 2025-01-26 18:49:53,496 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.497392Z [info     ] 2025-01-26 18:49:53,497 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.497570Z [info     ] 2025-01-26 18:49:53,497 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.499249Z [info     ] 2025-01-26 18:49:53,498 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.499567Z [info     ] 2025-01-26 18:49:53,499 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.499718Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.499857Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.500033Z [info     ] 2025-01-26 18:49:53,499 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.500165Z [info     ] 2025-01-26 18:49:53,499 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.504657Z [info     ] 2025-01-26 18:49:53,504 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.507541Z [info     ] 2025-01-26 18:49:53,507 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.507867Z [info     ] 2025-01-26 18:49:53,507 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.509101Z [info     ] 2025-01-26 18:49:53,509 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.510104Z [info     ] 2025-01-26 18:49:53,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.017265796661376953, "tags": {"stream": "public-territories", "pid": 39484, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.510291Z [info     ] 2025-01-26 18:49:53,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 39484, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.510446Z [info     ] 2025-01-26 18:49:53,510 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.510559Z [info     ] 2025-01-26 18:49:53,510 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.510957Z [info     ] 2025-01-26 18:49:53,510 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.511119Z [info     ] 2025-01-26 18:49:53,510 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.512559Z [info     ] 2025-01-26 18:49:53,512 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.522270Z [info     ] 2025-01-26 18:49:53,522 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011612892150878906, "tags": {"stream": "public-us_states", "pid": 39484, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.522487Z [info     ] 2025-01-26 18:49:53,522 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 39484, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=tap-postgres
2025-01-26T21:49:53.659201Z [info     ] 2025-01-26 18:49:53,659 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662080Z [info     ] 2025-01-26 18:49:53,661 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662302Z [info     ] 2025-01-26 18:49:53,662 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662449Z [info     ] 2025-01-26 18:49:53,662 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662543Z [info     ] 2025-01-26 18:49:53,662 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662649Z [info     ] 2025-01-26 18:49:53,662 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.662734Z [info     ] 2025-01-26 18:49:53,662 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663370Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663545Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663642Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663723Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663821Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.663930Z [info     ] 2025-01-26 18:49:53,663 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.664114Z [info     ] 2025-01-26 18:49:53,664 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.664218Z [info     ] 2025-01-26 18:49:53,664 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.664876Z [info     ] 2025-01-26 18:49:53,664 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0027151107788085938, "tags": {"stream": "customers", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.665808Z [info     ] 2025-01-26 18:49:53,665 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.665944Z [info     ] 2025-01-26 18:49:53,665 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666045Z [info     ] 2025-01-26 18:49:53,665 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0033092498779296875, "tags": {"stream": "employees", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666165Z [info     ] 2025-01-26 18:49:53,665 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0023038387298583984, "tags": {"stream": "region", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666415Z [info     ] 2025-01-26 18:49:53,666 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003139972686767578, "tags": {"stream": "products", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666555Z [info     ] 2025-01-26 18:49:53,666 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004816293716430664, "tags": {"stream": "categories", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666712Z [info     ] 2025-01-26 18:49:53,666 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.666873Z [info     ] 2025-01-26 18:49:53,666 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.667401Z [info     ] 2025-01-26 18:49:53,667 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.667540Z [info     ] 2025-01-26 18:49:53,667 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.667729Z [info     ] 2025-01-26 18:49:53,667 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005526542663574219, "tags": {"stream": "employee_territories", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.668798Z [info     ] 2025-01-26 18:49:53,668 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0025970935821533203, "tags": {"stream": "us_states", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.669010Z [info     ] 2025-01-26 18:49:53,668 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002923727035522461, "tags": {"stream": "territories", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.669931Z [info     ] 2025-01-26 18:49:53,669 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004836559295654297, "tags": {"stream": "suppliers", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.670069Z [info     ] 2025-01-26 18:49:53,669 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.670176Z [info     ] 2025-01-26 18:49:53,670 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.672725Z [info     ] 2025-01-26 18:49:53,672 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00848388671875, "tags": {"stream": "shippers", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.675121Z [info     ] 2025-01-26 18:49:53,674 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.011815071105957031, "tags": {"stream": "orders", "pid": 39491, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.682728Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683021Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683168Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683269Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683350Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683426Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683499Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683572Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683646Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683749Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683842Z [info     ] 2025-01-26 18:49:53,682 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.683998Z [info     ] 2025-01-26 18:49:53,682 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684122Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684245Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684363Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
