2025-01-27T23:03:39.336093Z [info     ] 2025-01-27 20:03:39,335 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.640092Z [info     ] 2025-01-27 20:03:39,640 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.644057Z [info     ] 2025-01-27 20:03:39,643 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01631927490234375, "tags": {"stream": "public-shippers", "pid": 204680, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.644241Z [info     ] 2025-01-27 20:03:39,644 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "public-shippers", "pid": 204680, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.644364Z [info     ] 2025-01-27 20:03:39,644 | INFO     | tap-postgres.public-suppliers | Beginning full_table sync of 'public-suppliers'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.644469Z [info     ] 2025-01-27 20:03:39,644 | INFO     | tap-postgres.public-suppliers | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.644784Z [info     ] 2025-01-27 20:03:39,644 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.644908Z [info     ] 2025-01-27 20:03:39,644 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.651397Z [info     ] 2025-01-27 20:03:39,649 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.658756Z [info     ] 2025-01-27 20:03:39,658 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01416015625, "tags": {"stream": "public-suppliers", "pid": 204680, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.658956Z [info     ] 2025-01-27 20:03:39,658 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 204680, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.659088Z [info     ] 2025-01-27 20:03:39,658 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.659178Z [info     ] 2025-01-27 20:03:39,658 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.659451Z [info     ] 2025-01-27 20:03:39,659 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.659609Z [info     ] 2025-01-27 20:03:39,659 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.661160Z [info     ] 2025-01-27 20:03:39,661 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.663285Z [info     ] 2025-01-27 20:03:39,663 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.663416Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.663500Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.669840Z [info     ] 2025-01-27 20:03:39,669 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010652780532836914, "tags": {"stream": "public-territories", "pid": 204680, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.670001Z [info     ] 2025-01-27 20:03:39,669 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 204680, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.670117Z [info     ] 2025-01-27 20:03:39,669 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.670223Z [info     ] 2025-01-27 20:03:39,670 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.670475Z [info     ] 2025-01-27 20:03:39,670 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.670622Z [info     ] 2025-01-27 20:03:39,670 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.672417Z [info     ] 2025-01-27 20:03:39,672 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.680490Z [info     ] 2025-01-27 20:03:39,680 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010196208953857422, "tags": {"stream": "public-us_states", "pid": 204680, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.680733Z [info     ] 2025-01-27 20:03:39,680 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 204680, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=tap-postgres
2025-01-27T23:03:39.850155Z [info     ] 2025-01-27 20:03:39,849 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.858852Z [info     ] 2025-01-27 20:03:39,858 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.859100Z [info     ] 2025-01-27 20:03:39,858 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.859288Z [info     ] 2025-01-27 20:03:39,859 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0004620552062988281, "tags": {"stream": "categories", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.859455Z [info     ] 2025-01-27 20:03:39,859 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.859600Z [info     ] 2025-01-27 20:03:39,859 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.862560Z [info     ] 2025-01-27 20:03:39,859 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0006592273712158203, "tags": {"stream": "customers", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.862687Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.862782Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.862872Z [info     ] 2025-01-27 20:03:39,860 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0002765655517578125, "tags": {"stream": "employee_territories", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.862959Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.863050Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.863138Z [info     ] 2025-01-27 20:03:39,860 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00031757354736328125, "tags": {"stream": "employees", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.863221Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.863307Z [info     ] 2025-01-27 20:03:39,860 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.865931Z [info     ] 2025-01-27 20:03:39,865 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866052Z [info     ] 2025-01-27 20:03:39,865 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866146Z [info     ] 2025-01-27 20:03:39,865 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0005102157592773438, "tags": {"stream": "products", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866234Z [info     ] 2025-01-27 20:03:39,865 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866321Z [info     ] 2025-01-27 20:03:39,865 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866408Z [info     ] 2025-01-27 20:03:39,865 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00024700164794921875, "tags": {"stream": "region", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866749Z [info     ] 2025-01-27 20:03:39,866 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.866908Z [info     ] 2025-01-27 20:03:39,866 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.867152Z [info     ] 2025-01-27 20:03:39,866 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.001043558120727539, "tags": {"stream": "shippers", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.867836Z [info     ] 2025-01-27 20:03:39,867 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.867955Z [info     ] 2025-01-27 20:03:39,867 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.868050Z [info     ] 2025-01-27 20:03:39,867 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0006566047668457031, "tags": {"stream": "territories", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.868323Z [info     ] 2025-01-27 20:03:39,868 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.868435Z [info     ] 2025-01-27 20:03:39,868 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.869120Z [info     ] 2025-01-27 20:03:39,868 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.869233Z [info     ] 2025-01-27 20:03:39,868 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.869332Z [info     ] 2025-01-27 20:03:39,869 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002295970916748047, "tags": {"stream": "suppliers", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.870001Z [info     ] 2025-01-27 20:03:39,869 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0022122859954833984, "tags": {"stream": "us_states", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.872623Z [info     ] 2025-01-27 20:03:39,871 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.011089324951171875, "tags": {"stream": "orders", "pid": 204698, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.877788Z [info     ] 2025-01-27 20:03:39,877 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.878179Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.882674Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.882820Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.882912Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.882991Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883066Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883173Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883295Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883401Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883531Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883651Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883757Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883866Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
