2025-01-26T21:07:32.502962Z [info     ] 2025-01-26 18:07:32,502 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.909009Z [info     ] 2025-01-26 18:07:32,908 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010023832321166992, "tags": {"stream": "public-suppliers", "pid": 30467, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.909203Z [info     ] 2025-01-26 18:07:32,908 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 30467, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.909321Z [info     ] 2025-01-26 18:07:32,909 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.909445Z [info     ] 2025-01-26 18:07:32,909 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.909703Z [info     ] 2025-01-26 18:07:32,909 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.909837Z [info     ] 2025-01-26 18:07:32,909 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.910805Z [info     ] 2025-01-26 18:07:32,910 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.911015Z [info     ] 2025-01-26 18:07:32,910 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.911128Z [info     ] 2025-01-26 18:07:32,911 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.912191Z [info     ] 2025-01-26 18:07:32,912 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.912518Z [info     ] 2025-01-26 18:07:32,912 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.912677Z [info     ] 2025-01-26 18:07:32,912 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.913242Z [info     ] 2025-01-26 18:07:32,913 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.913354Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.913454Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.916202Z [info     ] 2025-01-26 18:07:32,916 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.918857Z [info     ] 2025-01-26 18:07:32,918 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.919109Z [info     ] 2025-01-26 18:07:32,918 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.919700Z [info     ] 2025-01-26 18:07:32,919 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010273933410644531, "tags": {"stream": "public-territories", "pid": 30467, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.919852Z [info     ] 2025-01-26 18:07:32,919 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 30467, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.919969Z [info     ] 2025-01-26 18:07:32,919 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.920065Z [info     ] 2025-01-26 18:07:32,919 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.920198Z [info     ] 2025-01-26 18:07:32,920 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.922012Z [info     ] 2025-01-26 18:07:32,921 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.922191Z [info     ] 2025-01-26 18:07:32,921 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.923638Z [info     ] 2025-01-26 18:07:32,923 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:32.930774Z [info     ] 2025-01-26 18:07:32,930 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01063084602355957, "tags": {"stream": "public-us_states", "pid": 30467, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:32.930968Z [info     ] 2025-01-26 18:07:32,930 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 30467, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=tap-postgres
2025-01-26T21:07:33.032912Z [info     ] 2025-01-26 18:07:33,032 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.035631Z [info     ] 2025-01-26 18:07:33,035 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.035788Z [info     ] 2025-01-26 18:07:33,035 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.035922Z [info     ] 2025-01-26 18:07:33,035 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036032Z [info     ] 2025-01-26 18:07:33,035 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036149Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036297Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036445Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036557Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036681Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036798Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.036892Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.037081Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.037230Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.037342Z [info     ] 2025-01-26 18:07:33,036 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.038380Z [info     ] 2025-01-26 18:07:33,038 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002557516098022461, "tags": {"stream": "employee_territories", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.038521Z [info     ] 2025-01-26 18:07:33,038 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003119230270385742, "tags": {"stream": "categories", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.038714Z [info     ] 2025-01-26 18:07:33,038 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.038854Z [info     ] 2025-01-26 18:07:33,038 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.039128Z [info     ] 2025-01-26 18:07:33,039 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.039257Z [info     ] 2025-01-26 18:07:33,039 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.039355Z [info     ] 2025-01-26 18:07:33,039 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003247499465942383, "tags": {"stream": "employees", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.039551Z [info     ] 2025-01-26 18:07:33,039 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0029549598693847656, "tags": {"stream": "products", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.040477Z [info     ] 2025-01-26 18:07:33,040 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.040615Z [info     ] 2025-01-26 18:07:33,040 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.040724Z [info     ] 2025-01-26 18:07:33,040 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.040807Z [info     ] 2025-01-26 18:07:33,040 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.041208Z [info     ] 2025-01-26 18:07:33,041 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005684375762939453, "tags": {"stream": "customers", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.041711Z [info     ] 2025-01-26 18:07:33,041 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003118753433227539, "tags": {"stream": "territories", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.042766Z [info     ] 2025-01-26 18:07:33,042 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006135225296020508, "tags": {"stream": "region", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.042914Z [info     ] 2025-01-26 18:07:33,042 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004427433013916016, "tags": {"stream": "suppliers", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.043090Z [info     ] 2025-01-26 18:07:33,043 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0060312747955322266, "tags": {"stream": "shippers", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.043501Z [info     ] 2025-01-26 18:07:33,043 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004190206527709961, "tags": {"stream": "us_states", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.045134Z [info     ] 2025-01-26 18:07:33,045 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008882761001586914, "tags": {"stream": "orders", "pid": 30469, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046374Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046523Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046615Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046692Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046767Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046840Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.046924Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047032Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047111Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047182Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047258Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047329Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047399Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047469Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047542Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
