2025-01-27T20:48:49.072555Z [info     ] 2025-01-27 17:48:49,072 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.266827Z [info     ] 2025-01-27 17:48:49,266 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.266913Z [info     ] 2025-01-27 17:48:49,266 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.267019Z [info     ] 2025-01-27 17:48:49,266 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.270758Z [info     ] 2025-01-27 17:48:49,270 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.270934Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.271072Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.272806Z [info     ] 2025-01-27 17:48:49,272 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.272945Z [info     ] 2025-01-27 17:48:49,272 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.274004Z [info     ] 2025-01-27 17:48:49,273 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.274305Z [info     ] 2025-01-27 17:48:49,274 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.274417Z [info     ] 2025-01-27 17:48:49,274 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.275694Z [info     ] 2025-01-27 17:48:49,275 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.276022Z [info     ] 2025-01-27 17:48:49,275 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.276126Z [info     ] 2025-01-27 17:48:49,276 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.277110Z [info     ] 2025-01-27 17:48:49,277 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010178089141845703, "tags": {"stream": "public-territories", "pid": 164386, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.277259Z [info     ] 2025-01-27 17:48:49,277 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 164386, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.277371Z [info     ] 2025-01-27 17:48:49,277 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.277450Z [info     ] 2025-01-27 17:48:49,277 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.279870Z [info     ] 2025-01-27 17:48:49,279 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.282513Z [info     ] 2025-01-27 17:48:49,282 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.282727Z [info     ] 2025-01-27 17:48:49,282 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.283916Z [info     ] 2025-01-27 17:48:49,283 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.285968Z [info     ] 2025-01-27 17:48:49,285 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.286150Z [info     ] 2025-01-27 17:48:49,285 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.287715Z [info     ] 2025-01-27 17:48:49,287 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.288123Z [info     ] 2025-01-27 17:48:49,288 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010612010955810547, "tags": {"stream": "public-us_states", "pid": 164386, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.288251Z [info     ] 2025-01-27 17:48:49,288 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 164386, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=tap-postgres
2025-01-27T20:48:49.400063Z [info     ] 2025-01-27 17:48:49,399 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.402874Z [info     ] 2025-01-27 17:48:49,402 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.403253Z [info     ] 2025-01-27 17:48:49,402 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.403399Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.403632Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.403739Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.404069Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.404704Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.404893Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405094Z [info     ] 2025-01-27 17:48:49,403 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405257Z [info     ] 2025-01-27 17:48:49,404 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405379Z [info     ] 2025-01-27 17:48:49,404 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405481Z [info     ] 2025-01-27 17:48:49,404 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405589Z [info     ] 2025-01-27 17:48:49,404 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405667Z [info     ] 2025-01-27 17:48:49,404 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002379179000854492, "tags": {"stream": "categories", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.405949Z [info     ] 2025-01-27 17:48:49,405 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.406045Z [info     ] 2025-01-27 17:48:49,405 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002184152603149414, "tags": {"stream": "employees", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.406237Z [info     ] 2025-01-27 17:48:49,405 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0026323795318603516, "tags": {"stream": "customers", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.406569Z [info     ] 2025-01-27 17:48:49,405 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407175Z [info     ] 2025-01-27 17:48:49,405 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407292Z [info     ] 2025-01-27 17:48:49,405 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002528667449951172, "tags": {"stream": "products", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407384Z [info     ] 2025-01-27 17:48:49,406 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407479Z [info     ] 2025-01-27 17:48:49,406 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407576Z [info     ] 2025-01-27 17:48:49,406 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407658Z [info     ] 2025-01-27 17:48:49,406 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407735Z [info     ] 2025-01-27 17:48:49,406 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407810Z [info     ] 2025-01-27 17:48:49,407 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.407915Z [info     ] 2025-01-27 17:48:49,407 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004193782806396484, "tags": {"stream": "employee_territories", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.408002Z [info     ] 2025-01-27 17:48:49,407 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0033769607543945312, "tags": {"stream": "shippers", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.408099Z [info     ] 2025-01-27 17:48:49,407 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0016489028930664062, "tags": {"stream": "us_states", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.408686Z [info     ] 2025-01-27 17:48:49,408 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003016948699951172, "tags": {"stream": "suppliers", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.408802Z [info     ] 2025-01-27 17:48:49,408 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0026688575744628906, "tags": {"stream": "territories", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.409129Z [info     ] 2025-01-27 17:48:49,409 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0051615238189697266, "tags": {"stream": "region", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.411923Z [info     ] 2025-01-27 17:48:49,411 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008538961410522461, "tags": {"stream": "orders", "pid": 164388, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413095Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413227Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413314Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413392Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413466Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413547Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413622Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413733Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413816Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.413918Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414024Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414130Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414236Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414346Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414458Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414589Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414673Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
