2025-01-27T18:24:34.078915Z [info     ] 2025-01-27 15:24:34,078 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.333016Z [info     ] 2025-01-27 15:24:34,332 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011668205261230469, "tags": {"stream": "public-suppliers", "pid": 111094, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.333137Z [info     ] 2025-01-27 15:24:34,332 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 111094, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.333330Z [info     ] 2025-01-27 15:24:34,332 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.333496Z [info     ] 2025-01-27 15:24:34,332 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.333819Z [info     ] 2025-01-27 15:24:34,333 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.334097Z [info     ] 2025-01-27 15:24:34,334 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.334234Z [info     ] 2025-01-27 15:24:34,334 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.335424Z [info     ] 2025-01-27 15:24:34,335 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.335770Z [info     ] 2025-01-27 15:24:34,335 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.335934Z [info     ] 2025-01-27 15:24:34,335 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.338403Z [info     ] 2025-01-27 15:24:34,338 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.338607Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.338709Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.339689Z [info     ] 2025-01-27 15:24:34,339 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.342123Z [info     ] 2025-01-27 15:24:34,342 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.342281Z [info     ] 2025-01-27 15:24:34,342 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.343379Z [info     ] 2025-01-27 15:24:34,343 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.344946Z [info     ] 2025-01-27 15:24:34,344 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011863946914672852, "tags": {"stream": "public-territories", "pid": 111094, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.345080Z [info     ] 2025-01-27 15:24:34,344 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 111094, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.345190Z [info     ] 2025-01-27 15:24:34,345 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.345269Z [info     ] 2025-01-27 15:24:34,345 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.345482Z [info     ] 2025-01-27 15:24:34,345 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.345607Z [info     ] 2025-01-27 15:24:34,345 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.347259Z [info     ] 2025-01-27 15:24:34,347 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.355322Z [info     ] 2025-01-27 15:24:34,355 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.009949922561645508, "tags": {"stream": "public-us_states", "pid": 111094, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.355481Z [info     ] 2025-01-27 15:24:34,355 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 111094, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=tap-postgres
2025-01-27T18:24:34.495417Z [info     ] 2025-01-27 15:24:34,495 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.499716Z [info     ] 2025-01-27 15:24:34,499 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.500070Z [info     ] 2025-01-27 15:24:34,499 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.500523Z [info     ] 2025-01-27 15:24:34,499 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.500667Z [info     ] 2025-01-27 15:24:34,499 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.500997Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.501131Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.501320Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.501818Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.501925Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502023Z [info     ] 2025-01-27 15:24:34,500 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502107Z [info     ] 2025-01-27 15:24:34,501 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502210Z [info     ] 2025-01-27 15:24:34,501 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502317Z [info     ] 2025-01-27 15:24:34,501 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0020487308502197266, "tags": {"stream": "categories", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502559Z [info     ] 2025-01-27 15:24:34,501 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502677Z [info     ] 2025-01-27 15:24:34,501 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502796Z [info     ] 2025-01-27 15:24:34,501 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0025446414947509766, "tags": {"stream": "customers", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.502990Z [info     ] 2025-01-27 15:24:34,501 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.503123Z [info     ] 2025-01-27 15:24:34,502 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.503672Z [info     ] 2025-01-27 15:24:34,502 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002501249313354492, "tags": {"stream": "employees", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.503846Z [info     ] 2025-01-27 15:24:34,502 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002840280532836914, "tags": {"stream": "employee_territories", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.504332Z [info     ] 2025-01-27 15:24:34,502 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.505292Z [info     ] 2025-01-27 15:24:34,503 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0034568309783935547, "tags": {"stream": "products", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.505652Z [info     ] 2025-01-27 15:24:34,504 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.506012Z [info     ] 2025-01-27 15:24:34,504 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.506402Z [info     ] 2025-01-27 15:24:34,504 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.506787Z [info     ] 2025-01-27 15:24:34,504 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0038149356842041016, "tags": {"stream": "shippers", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.507177Z [info     ] 2025-01-27 15:24:34,505 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.507320Z [info     ] 2025-01-27 15:24:34,506 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005920886993408203, "tags": {"stream": "region", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.508153Z [info     ] 2025-01-27 15:24:34,506 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.508269Z [info     ] 2025-01-27 15:24:34,508 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005293607711791992, "tags": {"stream": "territories", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.508975Z [info     ] 2025-01-27 15:24:34,508 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006596803665161133, "tags": {"stream": "suppliers", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.509119Z [info     ] 2025-01-27 15:24:34,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005371570587158203, "tags": {"stream": "us_states", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.509234Z [info     ] 2025-01-27 15:24:34,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009065628051757812, "tags": {"stream": "orders", "pid": 111096, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510089Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510202Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510290Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510370Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510444Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510524Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510631Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510717Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510791Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510861Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.510935Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511007Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511075Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511145Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511212Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511279Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511366Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
