2025-01-27T18:29:10.085918Z [info     ] 2025-01-27 15:29:10,085 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.311220Z [info     ] 2025-01-27 15:29:10,310 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.312033Z [info     ] 2025-01-27 15:29:10,311 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.312321Z [info     ] 2025-01-27 15:29:10,312 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.312458Z [info     ] 2025-01-27 15:29:10,312 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.313622Z [info     ] 2025-01-27 15:29:10,313 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.313911Z [info     ] 2025-01-27 15:29:10,313 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.013257741928100586, "tags": {"stream": "public-suppliers", "pid": 113996, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.314032Z [info     ] 2025-01-27 15:29:10,313 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.314115Z [info     ] 2025-01-27 15:29:10,313 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.314196Z [info     ] 2025-01-27 15:29:10,313 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 113996, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.314308Z [info     ] 2025-01-27 15:29:10,314 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.314387Z [info     ] 2025-01-27 15:29:10,314 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.318003Z [info     ] 2025-01-27 15:29:10,317 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.318740Z [info     ] 2025-01-27 15:29:10,318 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.318894Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.319029Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.320645Z [info     ] 2025-01-27 15:29:10,320 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.320821Z [info     ] 2025-01-27 15:29:10,320 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.322469Z [info     ] 2025-01-27 15:29:10,322 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.325355Z [info     ] 2025-01-27 15:29:10,325 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010840654373168945, "tags": {"stream": "public-territories", "pid": 113996, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.325546Z [info     ] 2025-01-27 15:29:10,325 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 113996, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.325685Z [info     ] 2025-01-27 15:29:10,325 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.325798Z [info     ] 2025-01-27 15:29:10,325 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.326104Z [info     ] 2025-01-27 15:29:10,326 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.326225Z [info     ] 2025-01-27 15:29:10,326 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.328410Z [info     ] 2025-01-27 15:29:10,328 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.338747Z [info     ] 2025-01-27 15:29:10,338 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.012766361236572266, "tags": {"stream": "public-us_states", "pid": 113996, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.338968Z [info     ] 2025-01-27 15:29:10,338 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 113996, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=tap-postgres
2025-01-27T18:29:10.499173Z [info     ] 2025-01-27 15:29:10,498 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.502980Z [info     ] 2025-01-27 15:29:10,502 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.503311Z [info     ] 2025-01-27 15:29:10,502 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.503551Z [info     ] 2025-01-27 15:29:10,503 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.503706Z [info     ] 2025-01-27 15:29:10,503 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.504267Z [info     ] 2025-01-27 15:29:10,504 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.504415Z [info     ] 2025-01-27 15:29:10,504 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.504551Z [info     ] 2025-01-27 15:29:10,504 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.504647Z [info     ] 2025-01-27 15:29:10,504 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.504752Z [info     ] 2025-01-27 15:29:10,504 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0018763542175292969, "tags": {"stream": "customers", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505265Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505418Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505566Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505702Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505786Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505871Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.505946Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506054Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506183Z [info     ] 2025-01-27 15:29:10,505 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002875804901123047, "tags": {"stream": "employee_territories", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506275Z [info     ] 2025-01-27 15:29:10,505 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506369Z [info     ] 2025-01-27 15:29:10,506 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506475Z [info     ] 2025-01-27 15:29:10,506 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.506596Z [info     ] 2025-01-27 15:29:10,506 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.507537Z [info     ] 2025-01-27 15:29:10,507 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004982709884643555, "tags": {"stream": "categories", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.507651Z [info     ] 2025-01-27 15:29:10,507 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0037794113159179688, "tags": {"stream": "employees", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.508029Z [info     ] 2025-01-27 15:29:10,507 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002663850784301758, "tags": {"stream": "suppliers", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.508167Z [info     ] 2025-01-27 15:29:10,508 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.508271Z [info     ] 2025-01-27 15:29:10,508 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.508687Z [info     ] 2025-01-27 15:29:10,508 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002698183059692383, "tags": {"stream": "territories", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.509578Z [info     ] 2025-01-27 15:29:10,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0051877498626708984, "tags": {"stream": "products", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.509727Z [info     ] 2025-01-27 15:29:10,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004881143569946289, "tags": {"stream": "region", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.509847Z [info     ] 2025-01-27 15:29:10,509 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002182483673095703, "tags": {"stream": "us_states", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.510559Z [info     ] 2025-01-27 15:29:10,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00555729866027832, "tags": {"stream": "shippers", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.512450Z [info     ] 2025-01-27 15:29:10,512 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.008327960968017578, "tags": {"stream": "orders", "pid": 113998, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.513677Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.513845Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.513977Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514098Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514180Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514255Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514329Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514441Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514533Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514609Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514688Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514762Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514835Z [info     ] 2025-01-27 15:29:10,513 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514907Z [info     ] 2025-01-27 15:29:10,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.514978Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
