2025-01-26T22:42:40.698947Z [info     ] 2025-01-26 19:42:40,698 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.876162Z [info     ] 2025-01-26 19:42:40,875 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 46391, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.876296Z [info     ] 2025-01-26 19:42:40,876 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.876384Z [info     ] 2025-01-26 19:42:40,876 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.880544Z [info     ] 2025-01-26 19:42:40,880 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1116: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.880725Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.880832Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.881198Z [info     ] 2025-01-26 19:42:40,881 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.881316Z [info     ] 2025-01-26 19:42:40,881 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.882283Z [info     ] 2025-01-26 19:42:40,882 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.882529Z [info     ] 2025-01-26 19:42:40,882 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.882656Z [info     ] 2025-01-26 19:42:40,882 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.883792Z [info     ] 2025-01-26 19:42:40,883 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.884157Z [info     ] 2025-01-26 19:42:40,884 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.884526Z [info     ] 2025-01-26 19:42:40,884 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.886710Z [info     ] 2025-01-26 19:42:40,886 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.010264396667480469, "tags": {"stream": "public-territories", "pid": 46391, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.886892Z [info     ] 2025-01-26 19:42:40,886 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 46391, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.887033Z [info     ] 2025-01-26 19:42:40,886 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.887131Z [info     ] 2025-01-26 19:42:40,886 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.888079Z [info     ] 2025-01-26 19:42:40,888 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.890557Z [info     ] 2025-01-26 19:42:40,890 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.890761Z [info     ] 2025-01-26 19:42:40,890 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.891872Z [info     ] 2025-01-26 19:42:40,891 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.893704Z [info     ] 2025-01-26 19:42:40,893 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.893904Z [info     ] 2025-01-26 19:42:40,893 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.895374Z [info     ] 2025-01-26 19:42:40,895 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:40.898561Z [info     ] 2025-01-26 19:42:40,898 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011304616928100586, "tags": {"stream": "public-us_states", "pid": 46391, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.898725Z [info     ] 2025-01-26 19:42:40,898 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 46391, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=tap-postgres
2025-01-26T22:42:40.997823Z [info     ] 2025-01-26 19:42:40,997 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.000559Z [info     ] 2025-01-26 19:42:41,000 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.000721Z [info     ] 2025-01-26 19:42:41,000 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.000903Z [info     ] 2025-01-26 19:42:41,000 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001052Z [info     ] 2025-01-26 19:42:41,000 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001392Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001555Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001692Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001831Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.001926Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.002033Z [info     ] 2025-01-26 19:42:41,001 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.002930Z [info     ] 2025-01-26 19:42:41,002 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002504110336303711, "tags": {"stream": "categories", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.003524Z [info     ] 2025-01-26 19:42:41,003 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.003910Z [info     ] 2025-01-26 19:42:41,003 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0021445751190185547, "tags": {"stream": "products", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.004199Z [info     ] 2025-01-26 19:42:41,003 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0032215118408203125, "tags": {"stream": "customers", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.004396Z [info     ] 2025-01-26 19:42:41,003 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.004915Z [info     ] 2025-01-26 19:42:41,003 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0030994415283203125, "tags": {"stream": "employee_territories", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.005288Z [info     ] 2025-01-26 19:42:41,003 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.005782Z [info     ] 2025-01-26 19:42:41,004 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.005915Z [info     ] 2025-01-26 19:42:41,004 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.006322Z [info     ] 2025-01-26 19:42:41,004 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.006654Z [info     ] 2025-01-26 19:42:41,005 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.007067Z [info     ] 2025-01-26 19:42:41,005 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.008230Z [info     ] 2025-01-26 19:42:41,005 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004834413528442383, "tags": {"stream": "employees", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.008833Z [info     ] 2025-01-26 19:42:41,005 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.009076Z [info     ] 2025-01-26 19:42:41,005 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.009503Z [info     ] 2025-01-26 19:42:41,006 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.009826Z [info     ] 2025-01-26 19:42:41,008 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.010030Z [info     ] 2025-01-26 19:42:41,009 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006102561950683594, "tags": {"stream": "shippers", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.010352Z [info     ] 2025-01-26 19:42:41,009 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005711078643798828, "tags": {"stream": "suppliers", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.010600Z [info     ] 2025-01-26 19:42:41,010 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007236480712890625, "tags": {"stream": "region", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.010735Z [info     ] 2025-01-26 19:42:41,010 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006325483322143555, "tags": {"stream": "territories", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.010890Z [info     ] 2025-01-26 19:42:41,010 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009493827819824219, "tags": {"stream": "orders", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.011350Z [info     ] 2025-01-26 19:42:41,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007054805755615234, "tags": {"stream": "us_states", "pid": 46393, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022182Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022419Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022532Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022637Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022733Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022823Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.022917Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023036Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023158Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023280Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023373Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023498Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023621Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023705Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023781Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023856Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.023929Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
