2025-01-27T19:46:05.313868Z [info     ] 2025-01-27 16:46:05,313 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.517082Z [info     ] 2025-01-27 16:46:05,516 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.517213Z [info     ] 2025-01-27 16:46:05,516 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.517343Z [info     ] 2025-01-27 16:46:05,516 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.522765Z [info     ] 2025-01-27 16:46:05,522 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.523032Z [info     ] 2025-01-27 16:46:05,522 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.523875Z [info     ] 2025-01-27 16:46:05,523 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.524047Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.524173Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.524331Z [info     ] 2025-01-27 16:46:05,523 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.524463Z [info     ] 2025-01-27 16:46:05,524 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.524604Z [info     ] 2025-01-27 16:46:05,524 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.525666Z [info     ] 2025-01-27 16:46:05,525 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.526173Z [info     ] 2025-01-27 16:46:05,526 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.526368Z [info     ] 2025-01-27 16:46:05,526 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.530686Z [info     ] 2025-01-27 16:46:05,530 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.531751Z [info     ] 2025-01-27 16:46:05,531 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.014573812484741211, "tags": {"stream": "public-territories", "pid": 141952, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.531893Z [info     ] 2025-01-27 16:46:05,531 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 141952, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.532030Z [info     ] 2025-01-27 16:46:05,531 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.532161Z [info     ] 2025-01-27 16:46:05,531 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.533579Z [info     ] 2025-01-27 16:46:05,533 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.533771Z [info     ] 2025-01-27 16:46:05,533 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.534901Z [info     ] 2025-01-27 16:46:05,534 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.537005Z [info     ] 2025-01-27 16:46:05,536 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.537255Z [info     ] 2025-01-27 16:46:05,536 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.538771Z [info     ] 2025-01-27 16:46:05,538 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.543877Z [info     ] 2025-01-27 16:46:05,543 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.011699914932250977, "tags": {"stream": "public-us_states", "pid": 141952, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.544053Z [info     ] 2025-01-27 16:46:05,543 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 141952, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=tap-postgres
2025-01-27T19:46:05.677360Z [info     ] 2025-01-27 16:46:05,677 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.680852Z [info     ] 2025-01-27 16:46:05,680 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.681181Z [info     ] 2025-01-27 16:46:05,680 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.681364Z [info     ] 2025-01-27 16:46:05,680 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.681470Z [info     ] 2025-01-27 16:46:05,680 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.681700Z [info     ] 2025-01-27 16:46:05,681 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.681834Z [info     ] 2025-01-27 16:46:05,681 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.682021Z [info     ] 2025-01-27 16:46:05,681 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.682187Z [info     ] 2025-01-27 16:46:05,681 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.682558Z [info     ] 2025-01-27 16:46:05,682 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.682841Z [info     ] 2025-01-27 16:46:05,682 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.683320Z [info     ] 2025-01-27 16:46:05,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0029087066650390625, "tags": {"stream": "categories", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684141Z [info     ] 2025-01-27 16:46:05,684 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684273Z [info     ] 2025-01-27 16:46:05,684 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684382Z [info     ] 2025-01-27 16:46:05,684 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003755331039428711, "tags": {"stream": "employee_territories", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684529Z [info     ] 2025-01-27 16:46:05,684 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684676Z [info     ] 2025-01-27 16:46:05,684 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.684935Z [info     ] 2025-01-27 16:46:05,684 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0038175582885742188, "tags": {"stream": "employees", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.685718Z [info     ] 2025-01-27 16:46:05,685 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0052492618560791016, "tags": {"stream": "customers", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.686133Z [info     ] 2025-01-27 16:46:05,686 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.688402Z [info     ] 2025-01-27 16:46:05,687 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.005391597747802734, "tags": {"stream": "region", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.688785Z [info     ] 2025-01-27 16:46:05,687 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.689171Z [info     ] 2025-01-27 16:46:05,687 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.689514Z [info     ] 2025-01-27 16:46:05,687 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.689840Z [info     ] 2025-01-27 16:46:05,687 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.690201Z [info     ] 2025-01-27 16:46:05,688 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0039861202239990234, "tags": {"stream": "suppliers", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.690684Z [info     ] 2025-01-27 16:46:05,688 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.690910Z [info     ] 2025-01-27 16:46:05,689 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.691048Z [info     ] 2025-01-27 16:46:05,689 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.691148Z [info     ] 2025-01-27 16:46:05,690 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009430885314941406, "tags": {"stream": "orders", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.692038Z [info     ] 2025-01-27 16:46:05,691 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.007009744644165039, "tags": {"stream": "territories", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.692749Z [info     ] 2025-01-27 16:46:05,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.010920286178588867, "tags": {"stream": "products", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.692908Z [info     ] 2025-01-27 16:46:05,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00697636604309082, "tags": {"stream": "us_states", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.693034Z [info     ] 2025-01-27 16:46:05,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009633064270019531, "tags": {"stream": "shippers", "pid": 141954, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701171Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701373Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701465Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701560Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701640Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701711Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701786Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701859Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.701955Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702035Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702138Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702255Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702345Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702420Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702492Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702579Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702652Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702722Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
