2025-01-27T18:20:34.912915Z [info     ] 2025-01-27 15:20:34,912 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364381Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364478Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364584Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364679Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364770Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364859Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365014Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365110Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365213Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365326Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365421Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365545Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365643Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365724Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365889Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.365995Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.550268Z [info     ] Incremental state has been updated at 2025-01-27 18:20:35.550236+00:00.
2025-01-27T18:20:35.735577Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
