2025-01-27T18:31:18.828293Z [info     ] 2025-01-27 15:31:18,828 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.045614Z [info     ] 2025-01-27 15:31:19,045 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.046555Z [info     ] 2025-01-27 15:31:19,046 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.046893Z [info     ] 2025-01-27 15:31:19,046 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.047195Z [info     ] 2025-01-27 15:31:19,046 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.048207Z [info     ] 2025-01-27 15:31:19,048 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.048544Z [info     ] 2025-01-27 15:31:19,048 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.048695Z [info     ] 2025-01-27 15:31:19,048 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.052607Z [info     ] 2025-01-27 15:31:19,052 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.054315Z [info     ] 2025-01-27 15:31:19,054 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.012236595153808594, "tags": {"stream": "public-suppliers", "pid": 115352, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.054460Z [info     ] 2025-01-27 15:31:19,054 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 115352, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.054647Z [info     ] 2025-01-27 15:31:19,054 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.054805Z [info     ] 2025-01-27 15:31:19,054 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.055054Z [info     ] 2025-01-27 15:31:19,054 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.055192Z [info     ] 2025-01-27 15:31:19,055 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.056401Z [info     ] 2025-01-27 15:31:19,056 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.058789Z [info     ] 2025-01-27 15:31:19,058 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.058912Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.059028Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.067300Z [info     ] 2025-01-27 15:31:19,067 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.012328386306762695, "tags": {"stream": "public-territories", "pid": 115352, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.067634Z [info     ] 2025-01-27 15:31:19,067 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 115352, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.067811Z [info     ] 2025-01-27 15:31:19,067 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.067921Z [info     ] 2025-01-27 15:31:19,067 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.068273Z [info     ] 2025-01-27 15:31:19,068 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.068461Z [info     ] 2025-01-27 15:31:19,068 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.070760Z [info     ] 2025-01-27 15:31:19,070 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.081371Z [info     ] 2025-01-27 15:31:19,081 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.013395071029663086, "tags": {"stream": "public-us_states", "pid": 115352, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.081687Z [info     ] 2025-01-27 15:31:19,081 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 115352, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=tap-postgres
2025-01-27T18:31:19.234201Z [info     ] 2025-01-27 15:31:19,233 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.238675Z [info     ] 2025-01-27 15:31:19,238 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.238959Z [info     ] 2025-01-27 15:31:19,238 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239201Z [info     ] 2025-01-27 15:31:19,238 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239395Z [info     ] 2025-01-27 15:31:19,238 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239627Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239751Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239850Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.239935Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240083Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240176Z [info     ] 2025-01-27 15:31:19,239 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240280Z [info     ] 2025-01-27 15:31:19,239 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0015938282012939453, "tags": {"stream": "employees", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240612Z [info     ] 2025-01-27 15:31:19,240 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240785Z [info     ] 2025-01-27 15:31:19,240 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.240966Z [info     ] 2025-01-27 15:31:19,240 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002624034881591797, "tags": {"stream": "employee_territories", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241164Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241271Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241385Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241474Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241624Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.241708Z [info     ] 2025-01-27 15:31:19,241 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.243890Z [info     ] 2025-01-27 15:31:19,243 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0033266544342041016, "tags": {"stream": "region", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.245381Z [info     ] 2025-01-27 15:31:19,245 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004514455795288086, "tags": {"stream": "shippers", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.245630Z [info     ] 2025-01-27 15:31:19,245 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.245813Z [info     ] 2025-01-27 15:31:19,245 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.246275Z [info     ] 2025-01-27 15:31:19,246 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00819253921508789, "tags": {"stream": "customers", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247111Z [info     ] 2025-01-27 15:31:19,247 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.006043910980224609, "tags": {"stream": "suppliers", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247312Z [info     ] 2025-01-27 15:31:19,247 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247440Z [info     ] 2025-01-27 15:31:19,247 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247553Z [info     ] 2025-01-27 15:31:19,247 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00958561897277832, "tags": {"stream": "categories", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247659Z [info     ] 2025-01-27 15:31:19,247 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0072803497314453125, "tags": {"stream": "products", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.247744Z [info     ] 2025-01-27 15:31:19,247 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.002226591110229492, "tags": {"stream": "us_states", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.249077Z [info     ] 2025-01-27 15:31:19,248 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00513458251953125, "tags": {"stream": "territories", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.249461Z [info     ] 2025-01-27 15:31:19,249 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.010421276092529297, "tags": {"stream": "orders", "pid": 115354, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259074Z [info     ] 2025-01-27 15:31:19,258 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259367Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259550Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259690Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259824Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.259952Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260073Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260183Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260329Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260452Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260579Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260687Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260792Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260892Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.260987Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261084Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
